topicid,word,count
2,for,0.00302224732991707
2,have,0.00268773952628673
2,on,0.00268387101894723
2,be,0.00230778286053708
2,srs,0.00230475417648844
2,you,0.00226734425954732
2,not,0.00216749838445878
2,with,0.00211450494655594
2,in,0.00205204286614178
2,if,0.00197462310178585
2,can,0.00178115253266486
2,of,0.00177628982386877
2,codes,0.00169420699806344
2,code,0.00161751079431459
2,but,0.00143940793741581
2,was,0.00143933858157415
2,what,0.00139920787407748
2,my,0.00139324893436045
2,or,0.00134232443875525
2,will,0.00130094719961895
2,an,0.00129665844836543
2,air,0.00122971860305067
2,car,0.00120067445269667
2,to the,0.00118985793973979
2,me,0.00118786721227699
2,about,0.00116118895627424
2,sure,0.00115952000095231
2,to be,0.00115886556011504
2,at,0.00115663693471429
2,sensor,0.00115582229982288
